prediction,actual,correct,prob_up,confidence
0,0,True,0.46199955951103794,1.0
1,1,True,0.5159819878069852,1.0
0,0,True,0.4693744969742077,1.0
0,0,True,0.4940972087238779,1.0
0,0,True,0.4634837098351552,1.0
1,1,True,0.503824194868868,1.0
0,0,True,0.3529647690349572,1.0
1,1,True,0.6034789646844263,1.0
1,1,True,0.62967014223046,1.0
0,1,False,0.4465758875355308,1.0
0,0,True,0.4981066018369612,1.0
0,0,True,0.4824611056216145,1.0
1,0,False,0.5633773216479259,1.0
0,1,False,0.47915029060608944,1.0
0,0,True,0.3859159683770166,1.0
0,1,False,0.4637924734724251,1.0
0,1,False,0.4795139416948105,1.0
1,0,False,0.533264611325762,1.0
0,0,True,0.4790386572896935,1.0
1,0,False,0.6148294969345178,1.0
0,0,True,0.49292844888843307,1.0
1,1,True,0.5211289949850063,1.0
0,0,True,0.37426736015291784,1.0
0,1,False,0.48995416645494505,1.0
0,1,False,0.4209599164381265,1.0
0,0,True,0.46333412652067746,1.0
1,0,False,0.6415606049720105,1.0
1,1,True,0.5448897687507043,1.0
0,0,True,0.43419764216150464,1.0
1,0,False,0.5312664513586994,1.0
0,1,False,0.35390241729560046,1.0
1,1,True,0.6445221641170277,1.0
1,0,False,0.509472275296097,1.0
1,0,False,0.6434054716027028,1.0
0,1,False,0.44784383531605104,1.0
0,0,True,0.4740374435852652,1.0
1,1,True,0.5648379111422345,1.0
1,0,False,0.6271281846008898,1.0
1,1,True,0.6474901086727815,1.0
0,0,True,0.379911486210042,1.0
0,1,False,0.47002749659477955,1.0
0,0,True,0.46360601252246,1.0
0,1,False,0.47797213120649906,1.0
1,1,True,0.5574685969947369,1.0
1,0,False,0.5388307140046645,1.0
1,0,False,0.50061276471072,1.0
0,0,True,0.4963837662801288,1.0
0,0,True,0.49819672867817033,1.0
0,0,True,0.4640931473174038,1.0
0,0,True,0.4665924683106238,1.0
0,1,False,0.4824478300932255,1.0
0,1,False,0.46686379943664474,1.0
0,1,False,0.47245415927269035,1.0
1,0,False,0.505127508273873,1.0
1,0,False,0.5135868653656196,1.0
1,0,False,0.5130711924205721,1.0
1,0,False,0.5143259595618842,1.0
0,0,True,0.4984956636036543,1.0
1,0,False,0.5705384416231375,1.0
0,1,False,0.4843516251977906,1.0
0,0,True,0.45182488439195434,1.0
1,1,True,0.5566935539003389,1.0
1,1,True,0.5499907875877509,1.0
1,1,True,0.5306586749151948,1.0
1,1,True,0.5094427710951711,1.0
0,0,True,0.4930693999124914,1.0
0,1,False,0.481889610371076,1.0
0,0,True,0.4081693916272594,1.0
0,0,True,0.44584084681120756,1.0
0,1,False,0.47648299985662207,1.0
1,1,True,0.5128990840292471,1.0
0,0,True,0.4791120819995588,1.0
1,0,False,0.5338721036605713,1.0
0,0,True,0.4436448159618582,1.0
1,0,False,0.5027996953234233,1.0
1,0,False,0.502060876067502,1.0
1,0,False,0.502304801863108,1.0
1,0,False,0.501577825003254,1.0
0,0,True,0.498350196704328,1.0
1,1,True,0.5005437345657335,1.0
0,0,True,0.4336925358579953,1.0
1,1,True,0.5033081778150388,1.0
0,1,False,0.39783330373968795,1.0
0,0,True,0.393488818421271,1.0
0,1,False,0.4896663454661783,1.0
1,1,True,0.6048646728276387,1.0
0,0,True,0.4882378756613423,1.0
1,0,False,0.5830883186528547,1.0
1,0,False,0.645101056078861,1.0
0,0,True,0.49849015542240777,1.0
1,0,False,0.5970320354195603,1.0
0,1,False,0.48746021177818577,1.0
1,1,True,0.5009721047224294,1.0
1,1,True,0.6462110581880044,1.0
1,0,False,0.5010854518631832,1.0
0,1,False,0.48896214854778824,1.0
1,0,False,0.5207810835952702,1.0
0,0,True,0.463970915493717,1.0
1,1,True,0.5901121527645764,1.0
1,1,True,0.5840487531393539,1.0
0,0,True,0.4900672187481417,1.0
1,1,True,0.5464574559002835,1.0
0,1,False,0.4825341832354963,1.0
1,0,False,0.5868733572344235,1.0
0,1,False,0.4963086293409454,1.0
1,1,True,0.5030255399569384,1.0
1,0,False,0.545297826015817,1.0
0,1,False,0.4755711552541659,1.0
1,1,True,0.6424797701845582,1.0
0,0,True,0.4847452140543484,1.0
1,0,False,0.6428008996468586,1.0
1,0,False,0.6441549163770639,1.0
1,1,True,0.5988447899829552,1.0
0,1,False,0.40216000601480556,1.0
1,1,True,0.5351844866233305,1.0
0,0,True,0.45320800380757026,1.0
0,1,False,0.42291279671418547,1.0
1,0,False,0.5464917208952195,1.0
0,1,False,0.4283728328043637,1.0
0,1,False,0.47572173585867805,1.0
0,0,True,0.47444406225218766,1.0
1,1,True,0.6416350438030155,1.0
0,0,True,0.43756372672432264,1.0
1,0,False,0.5182246239535506,1.0
0,0,True,0.3746159935737663,1.0
1,0,False,0.6230144859098298,1.0
1,0,False,0.6108156957052413,1.0
1,0,False,0.6137731536066814,1.0
1,1,True,0.5818090437586856,1.0
0,1,False,0.4672388182356168,1.0
0,1,False,0.4786331166157051,1.0
1,1,True,0.565145236619661,1.0
1,0,False,0.5665074810123787,1.0
0,1,False,0.45992725349089536,1.0
1,0,False,0.5929598017312486,1.0
1,1,True,0.5384378391368645,1.0
0,1,False,0.48802435650892073,1.0
0,1,False,0.4492450038669323,1.0
1,1,True,0.5244276410613483,1.0
1,0,False,0.5032832160592366,1.0
1,1,True,0.6440127386217327,1.0
0,0,True,0.49341911675706646,1.0
0,0,True,0.49627702302507504,1.0
