prediction,actual,correct,confidence,prob_up
0,0,True,0.5596519876375654,0.4403480123624347
0,0,True,0.514471004517786,0.48552899548221407
1,0,False,0.5373022276142003,0.5373022276142003
1,0,False,0.5354334846104067,0.5354334846104067
0,0,True,0.5365172538326223,0.46348274616737783
1,1,True,0.5321435854841435,0.5321435854841435
1,1,True,0.5763992851045007,0.5763992851045007
1,1,True,0.55468700605251,0.55468700605251
1,1,True,0.5505180497997796,0.5505180497997796
1,1,True,0.5229258720369754,0.5229258720369754
0,0,True,0.5085007884012652,0.4914992115987348
0,0,True,0.5571870085356018,0.44281299146439823
1,0,False,0.5134582553145465,0.5134582553145465
1,0,False,0.5275127466150384,0.5275127466150384
1,0,False,0.561366034672767,0.561366034672767
1,0,False,0.5841635842274153,0.5841635842274153
1,0,False,0.624329243710662,0.624329243710662
1,0,False,0.5155037527388622,0.5155037527388622
1,0,False,0.532000074904646,0.532000074904646
0,0,True,0.5278406222669438,0.4721593777330563
1,1,True,0.5474403311124829,0.5474403311124829
1,1,True,0.543366391719273,0.543366391719273
1,0,False,0.5651232719430237,0.5651232719430237
1,0,False,0.5871428160754601,0.5871428160754601
1,0,False,0.592843860367791,0.592843860367791
1,0,False,0.5354277394282585,0.5354277394282585
1,0,False,0.5677150645775435,0.5677150645775435
1,1,True,0.5354646004123108,0.5354646004123108
1,0,False,0.535603483561924,0.535603483561924
1,0,False,0.5566423983059943,0.5566423983059943
0,0,True,0.5107158865814871,0.48928411341851297
0,0,True,0.5180499201322117,0.4819500798677883
0,0,True,0.5124325188645728,0.4875674811354274
0,0,True,0.5187712930906322,0.48122870690936775
0,0,True,0.5257249967376733,0.47427500326232674
0,0,True,0.5137960267797834,0.4862039732202166
1,1,True,0.5011085994456661,0.5011085994456661
1,1,True,0.511043426192415,0.511043426192415
1,1,True,0.5461704343788488,0.5461704343788488
1,1,True,0.5072426389296698,0.5072426389296698
0,1,False,0.5149139264934792,0.48508607350652067
0,1,False,0.5093286161865681,0.4906713838134318
0,1,False,0.5098099236686884,0.4901900763313114
1,1,True,0.5488067173781329,0.5488067173781329
1,1,True,0.545270095770521,0.545270095770521
0,0,True,0.5443736680342889,0.45562633196571106
0,0,True,0.5532113873199975,0.44678861268000236
0,0,True,0.5980689893392079,0.40193101066079195
0,0,True,0.5853443094102759,0.41465569058972385
0,0,True,0.5930565306145166,0.4069434693854834
0,0,True,0.5084700226690895,0.49152997733091053
1,0,False,0.5522119432115908,0.5522119432115908
0,0,True,0.5284552394796322,0.47154476052036776
0,0,True,0.5261598921159556,0.4738401078840443
1,1,True,0.515685128172537,0.515685128172537
1,1,True,0.5541044506736562,0.5541044506736562
1,1,True,0.5291759567886578,0.5291759567886578
1,1,True,0.5064242213748402,0.5064242213748402
1,1,True,0.5281875001362131,0.5281875001362131
1,0,False,0.5183680322059261,0.5183680322059261
0,0,True,0.5196373494227153,0.48036265057728456
0,0,True,0.5300777906583118,0.46992220934168816
1,1,True,0.5541118998009171,0.5541118998009171
1,1,True,0.574534788604234,0.574534788604234
1,1,True,0.6176188975217285,0.6176188975217285
1,1,True,0.6029082214987399,0.6029082214987399
1,1,True,0.6296862655419914,0.6296862655419914
1,1,True,0.548734841481038,0.548734841481038
0,1,False,0.5192357784215962,0.4807642215784037
0,1,False,0.6257625189720952,0.3742374810279046
0,1,False,0.6264536762204882,0.3735463237795117
1,0,False,0.501008283856146,0.501008283856146
0,0,True,0.6180647388200671,0.3819352611799329
0,0,True,0.5787553669222052,0.4212446330777947
1,0,False,0.5689695994273558,0.5689695994273558
0,1,False,0.5868064688360148,0.41319353116398505
1,1,True,0.518571515617436,0.518571515617436
0,1,False,0.5013571422024308,0.49864285779756923
1,1,True,0.6015124829025806,0.6015124829025806
1,1,True,0.5096263045742132,0.5096263045742132
0,0,True,0.5257044625674863,0.4742955374325136
0,0,True,0.5140164904468489,0.48598350955315095
1,0,False,0.5152344419898944,0.5152344419898944
0,0,True,0.5028882914947104,0.4971117085052896
1,1,True,0.5145811327074649,0.5145811327074649
1,1,True,0.5258679574211925,0.5258679574211925
1,1,True,0.5240512018096329,0.5240512018096329
1,1,True,0.5187383914243617,0.5187383914243617
1,0,False,0.5363984312640119,0.5363984312640119
0,0,True,0.5366219098326708,0.4633780901673292
0,0,True,0.525256574284254,0.4747434257157461
1,0,False,0.5010100768595112,0.5010100768595112
0,0,True,0.5095357870425427,0.4904642129574574
0,1,False,0.5140380632783244,0.48596193672167565
0,0,True,0.5285027212854764,0.47149727871452374
1,1,True,0.5517221302715891,0.5517221302715891
1,1,True,0.5201786688916471,0.5201786688916471
0,1,False,0.5028706963821009,0.4971293036178992
0,1,False,0.5279929964107494,0.47200700358925074
0,1,False,0.5308575273946792,0.46914247260532094
0,1,False,0.5194268700413996,0.48057312995860024
1,1,True,0.5119292594024621,0.5119292594024621
0,0,True,0.5139249337411353,0.48607506625886465
0,0,True,0.5020489469522581,0.497951053047742
0,0,True,0.532173786499607,0.4678262135003931
0,0,True,0.5238442284684615,0.4761557715315385
0,0,True,0.5592427645862278,0.44075723541377226
1,0,False,0.5158505454809579,0.5158505454809579
1,1,True,0.5905693490891324,0.5905693490891324
1,1,True,0.5749049493587843,0.5749049493587843
1,1,True,0.5413615816475326,0.5413615816475326
1,1,True,0.5972996590040404,0.5972996590040404
1,1,True,0.57191916666313,0.57191916666313
1,0,False,0.5963857822048974,0.5963857822048974
0,0,True,0.5244497905242895,0.4755502094757106
1,1,True,0.6109754773084476,0.6109754773084476
1,1,True,0.563284716404512,0.563284716404512
1,0,False,0.5249157799319025,0.5249157799319025
1,0,False,0.5775596809540838,0.5775596809540838
0,1,False,0.5160016209388685,0.48399837906113163
1,1,True,0.5666803049296807,0.5666803049296807
1,0,False,0.558693228949003,0.558693228949003
0,1,False,0.5711149768417262,0.42888502315827387
1,1,True,0.6078416179547175,0.6078416179547175
1,0,False,0.5942316835229036,0.5942316835229036
1,0,False,0.5877589814918514,0.5877589814918514
1,1,True,0.6182029372125393,0.6182029372125393
1,0,False,0.607772493524039,0.607772493524039
1,0,False,0.5747624354076,0.5747624354076
1,0,False,0.6031951574673944,0.6031951574673944
1,0,False,0.5551990638233124,0.5551990638233124
1,0,False,0.536292761534572,0.536292761534572
1,0,False,0.5306278722959327,0.5306278722959327
1,0,False,0.5562171973978899,0.5562171973978899
1,0,False,0.5823144238516356,0.5823144238516356
1,0,False,0.5101889933350641,0.5101889933350641
1,1,True,0.5257881927295004,0.5257881927295004
1,0,False,0.5124932084769658,0.5124932084769658
1,0,False,0.5033777074016442,0.5033777074016442
1,1,True,0.5859659767203649,0.5859659767203649
1,1,True,0.5161905467968005,0.5161905467968005
0,1,False,0.5138778441772093,0.4861221558227907
1,1,True,0.5005928314694894,0.5005928314694894
1,1,True,0.5373070274054669,0.5373070274054669
0,0,True,0.5154060003694412,0.4845939996305587
1,0,False,0.5292948899391731,0.5292948899391731
1,0,False,0.5916975660560956,0.5916975660560956
1,0,False,0.5355757681775535,0.5355757681775535
0,0,True,0.5068953850013986,0.49310461499860136
1,1,True,0.5612930692362802,0.5612930692362802
1,0,False,0.5127040950483113,0.5127040950483113
1,1,True,0.5024435703972028,0.5024435703972028
1,1,True,0.5296347656115618,0.5296347656115618
1,1,True,0.5213099016561759,0.5213099016561759
0,1,False,0.5056435681500273,0.4943564318499726
1,1,True,0.5363682098536162,0.5363682098536162
0,1,False,0.5013145122623793,0.49868548773762056
1,1,True,0.529135930282931,0.529135930282931
0,1,False,0.5333883630010138,0.4666116369989861
0,1,False,0.538306302596156,0.4616936974038439
0,1,False,0.5636494294177885,0.4363505705822114
0,1,False,0.5448127688340935,0.4551872311659064
1,1,True,0.5389025928505918,0.5389025928505918
1,1,True,0.5379817640363826,0.5379817640363826
0,1,False,0.5701610832203918,0.42983891677960806
0,1,False,0.5465793807455779,0.45342061925442206
0,1,False,0.5225061748000415,0.4774938251999584
0,1,False,0.546173010174426,0.4538269898255739
1,1,True,0.5660521466538698,0.5660521466538698
1,1,True,0.6042882710934386,0.6042882710934386
1,1,True,0.5498579715376892,0.5498579715376892
1,1,True,0.556233716780907,0.556233716780907
1,1,True,0.5598161537782109,0.5598161537782109
1,1,True,0.5580749812663658,0.5580749812663658
1,1,True,0.5918215812886951,0.5918215812886951
1,1,True,0.567708031408118,0.567708031408118
1,0,False,0.5762235768790119,0.5762235768790119
1,0,False,0.5589803187390414,0.5589803187390414
1,0,False,0.5036770820172329,0.5036770820172329
1,0,False,0.546129034014313,0.546129034014313
1,0,False,0.5581943233615814,0.5581943233615814
0,0,True,0.5275148577648887,0.4724851422351113
1,0,False,0.5498970944029256,0.5498970944029256
0,1,False,0.5128267551123238,0.4871732448876763
1,1,True,0.5209900321317688,0.5209900321317688
1,1,True,0.5038024227464913,0.5038024227464913
1,1,True,0.5361092770004369,0.5361092770004369
1,1,True,0.536044771226327,0.536044771226327
0,1,False,0.5339317487963215,0.4660682512036785
1,0,False,0.5018955312360149,0.5018955312360149
0,0,True,0.5431423238284135,0.4568576761715864
0,0,True,0.5051175190737215,0.4948824809262786
0,0,True,0.5477084766698977,0.45229152333010236
0,0,True,0.526015485842376,0.4739845141576241
0,0,True,0.5120326497227039,0.4879673502772962
1,0,False,0.604530457774793,0.604530457774793
1,1,True,0.5440912776499308,0.5440912776499308
1,1,True,0.5033835647523147,0.5033835647523147
0,1,False,0.5182085568364654,0.4817914431635346
0,1,False,0.5088450763164223,0.4911549236835778
0,1,False,0.5322324279804226,0.4677675720195774
0,1,False,0.5161208064458226,0.4838791935541774
0,1,False,0.5261726727097235,0.47382732729027655
0,1,False,0.5095073566559768,0.49049264334402326
1,1,True,0.5095163795956219,0.5095163795956219
0,0,True,0.5755660365320685,0.42443396346793155
1,0,False,0.5516459152859176,0.5516459152859176
0,0,True,0.53663218642146,0.46336781357854007
0,0,True,0.5463462762331026,0.4536537237668976
0,0,True,0.5281086968829184,0.47189130311708166
0,0,True,0.5135002358087125,0.48649976419128754
1,0,False,0.5444723608060013,0.5444723608060013
1,0,False,0.5444429961527292,0.5444429961527292
1,0,False,0.5083889019273586,0.5083889019273586
1,1,True,0.5253368529352701,0.5253368529352701
1,1,True,0.5757764208696456,0.5757764208696456
1,1,True,0.5668756731311483,0.5668756731311483
1,0,False,0.5467392589765772,0.5467392589765772
0,0,True,0.5292415271189482,0.47075847288105194
1,0,False,0.5046193038954769,0.5046193038954769
1,0,False,0.5252213331352418,0.5252213331352418
0,0,True,0.5100875730948307,0.48991242690516934
1,0,False,0.5045216830083055,0.5045216830083055
0,1,False,0.5019640062997165,0.4980359937002836
1,0,False,0.518312372844299,0.518312372844299
1,0,False,0.5059336770698737,0.5059336770698737
1,0,False,0.5048268517630575,0.5048268517630575
1,0,False,0.5012869106944018,0.5012869106944018
0,0,True,0.5930271576504456,0.40697284234955455
1,0,False,0.5616738363637913,0.5616738363637913
1,0,False,0.5073862422748756,0.5073862422748756
1,0,False,0.5619990203910209,0.5619990203910209
1,0,False,0.5536952128831881,0.5536952128831881
1,0,False,0.6236779570963529,0.6236779570963529
1,0,False,0.5960409961264693,0.5960409961264693
1,0,False,0.5381323831489777,0.5381323831489777
1,0,False,0.5565458896272748,0.5565458896272748
0,0,True,0.5065957053617182,0.4934042946382819
1,0,False,0.547768475340164,0.547768475340164
1,1,True,0.5670917512755128,0.5670917512755128
1,0,False,0.5190369645601463,0.5190369645601463
1,0,False,0.5349678416865513,0.5349678416865513
1,0,False,0.5267195066662381,0.5267195066662381
1,0,False,0.5368116235089782,0.5368116235089782
0,0,True,0.5100571970842185,0.48994280291578146
1,0,False,0.5552851911826916,0.5552851911826916
1,1,True,0.5370269999516072,0.5370269999516072
1,1,True,0.5321641833465831,0.5321641833465831
1,1,True,0.6017203441604857,0.6017203441604857
1,1,True,0.6216812743745852,0.6216812743745852
1,1,True,0.5984549309898777,0.5984549309898777
1,1,True,0.5987963207519515,0.5987963207519515
1,1,True,0.5923075818885499,0.5923075818885499
1,1,True,0.6325030328782393,0.6325030328782393
1,1,True,0.6014502685571439,0.6014502685571439
1,1,True,0.5808512895105652,0.5808512895105652
1,0,False,0.6613031730604385,0.6613031730604385
0,1,False,0.5276677902176548,0.47233220978234525
1,0,False,0.562349780036695,0.562349780036695
1,0,False,0.6099488676617153,0.6099488676617153
1,0,False,0.6397956794654784,0.6397956794654784
1,0,False,0.6602313203794645,0.6602313203794645
1,0,False,0.5685861682679176,0.5685861682679176
1,0,False,0.5734568787565613,0.5734568787565613
1,0,False,0.6288173601130809,0.6288173601130809
1,0,False,0.5307167674386146,0.5307167674386146
1,1,True,0.5537308274398602,0.5537308274398602
1,0,False,0.628465009454319,0.628465009454319
1,0,False,0.6027623214960861,0.6027623214960861
1,0,False,0.5384269695696833,0.5384269695696833
1,0,False,0.5003994388358455,0.5003994388358455
1,0,False,0.5130270727405243,0.5130270727405243
0,0,True,0.5524892131065243,0.4475107868934759
1,0,False,0.5338928463348146,0.5338928463348146
1,1,True,0.5075180344094614,0.5075180344094614
1,1,True,0.6220369404121218,0.6220369404121218
1,1,True,0.6061364074774925,0.6061364074774925
1,1,True,0.5859040069025325,0.5859040069025325
1,1,True,0.561291594072189,0.561291594072189
1,1,True,0.5289844335654336,0.5289844335654336
0,0,True,0.5236535412913044,0.4763464587086957
0,0,True,0.5015085395231959,0.49849146047680415
1,0,False,0.5263532071511244,0.5263532071511244
1,0,False,0.510760767567215,0.510760767567215
1,1,True,0.5240088568364112,0.5240088568364112
1,1,True,0.5024309677896543,0.5024309677896543
1,1,True,0.5307230961711786,0.5307230961711786
1,1,True,0.6035113012408753,0.6035113012408753
1,0,False,0.570491921915771,0.570491921915771
1,0,False,0.5862855851432165,0.5862855851432165
1,0,False,0.6071640504314872,0.6071640504314872
1,0,False,0.6146328158211709,0.6146328158211709
1,0,False,0.5996342404529855,0.5996342404529855
1,0,False,0.6105937971250194,0.6105937971250194
1,1,True,0.6570862640609223,0.6570862640609223
1,0,False,0.5714013351682062,0.5714013351682062
1,0,False,0.5894971364435088,0.5894971364435088
1,0,False,0.5758930011375598,0.5758930011375598
1,0,False,0.5822090278662276,0.5822090278662276
1,0,False,0.5221025512174506,0.5221025512174506
1,0,False,0.5870392686098822,0.5870392686098822
1,1,True,0.5577721355779257,0.5577721355779257
1,1,True,0.562546581266883,0.562546581266883
1,1,True,0.5727801319651391,0.5727801319651391
1,1,True,0.5824501326793817,0.5824501326793817
1,1,True,0.5830247866187921,0.5830247866187921
1,1,True,0.6297288720405598,0.6297288720405598
1,1,True,0.588937138527156,0.588937138527156
1,1,True,0.5837934910071257,0.5837934910071257
1,0,False,0.5467974081477572,0.5467974081477572
0,1,False,0.5062950560925628,0.49370494390743724
1,0,False,0.6289970205387998,0.6289970205387998
1,0,False,0.5208917663086512,0.5208917663086512
1,0,False,0.547334128781788,0.547334128781788
1,0,False,0.5782570387590298,0.5782570387590298
1,0,False,0.5981727084252735,0.5981727084252735
1,0,False,0.649656071162139,0.649656071162139
1,0,False,0.5791989219555558,0.5791989219555558
1,0,False,0.6030834516301395,0.6030834516301395
1,0,False,0.5949605919306133,0.5949605919306133
1,0,False,0.6057020604541393,0.6057020604541393
1,0,False,0.5918714480837666,0.5918714480837666
1,0,False,0.6192005076882445,0.6192005076882445
1,1,True,0.6259673081380805,0.6259673081380805
1,1,True,0.5387939485140858,0.5387939485140858
1,1,True,0.5003749733589244,0.5003749733589244
1,1,True,0.5160044330150445,0.5160044330150445
1,0,False,0.575203990904392,0.575203990904392
1,0,False,0.5680309760174673,0.5680309760174673
1,0,False,0.5763763969983376,0.5763763969983376
1,0,False,0.5646720980160973,0.5646720980160973
1,0,False,0.656317875770297,0.656317875770297
1,0,False,0.6596657879859831,0.6596657879859831
1,1,True,0.6399208003317229,0.6399208003317229
1,1,True,0.6441850111951102,0.6441850111951102
1,1,True,0.627633497921101,0.627633497921101
1,1,True,0.6326790369063411,0.6326790369063411
1,1,True,0.6300295110886523,0.6300295110886523
1,1,True,0.5534571053728381,0.5534571053728381
1,0,False,0.5357765153584017,0.5357765153584017
1,0,False,0.5054981883060238,0.5054981883060238
1,0,False,0.5267613258059024,0.5267613258059024
1,0,False,0.5345847876912893,0.5345847876912893
0,0,True,0.5134662890213525,0.4865337109786476
1,0,False,0.5699709453985138,0.5699709453985138
1,0,False,0.5961360029587143,0.5961360029587143
1,0,False,0.5913647576317255,0.5913647576317255
1,0,False,0.5890374480175006,0.5890374480175006
1,0,False,0.5743447840185015,0.5743447840185015
1,0,False,0.6235119036634501,0.6235119036634501
1,0,False,0.640044843722261,0.640044843722261
1,0,False,0.5678712110002265,0.5678712110002265
1,0,False,0.585675538239441,0.585675538239441
1,0,False,0.5770676954762869,0.5770676954762869
1,0,False,0.6533880385893013,0.6533880385893013
1,0,False,0.6646629347586857,0.6646629347586857
1,0,False,0.6325909771653846,0.6325909771653846
1,0,False,0.6260448174819369,0.6260448174819369
1,0,False,0.6068404817326554,0.6068404817326554
1,1,True,0.5314943124223279,0.5314943124223279
1,1,True,0.5039849520575354,0.5039849520575354
1,1,True,0.5472160565110487,0.5472160565110487
1,1,True,0.5735774750491365,0.5735774750491365
1,1,True,0.6219461148671886,0.6219461148671886
1,1,True,0.6382870078196212,0.6382870078196212
1,1,True,0.6038095215111694,0.6038095215111694
1,1,True,0.5740288821500672,0.5740288821500672
0,1,False,0.5192227972016724,0.4807772027983276
0,1,False,0.5096794903334848,0.4903205096665152
0,1,False,0.501274265882458,0.49872573411754195
0,1,False,0.5392571105292914,0.46074288947070874
0,0,True,0.5272897325036322,0.4727102674963679
0,0,True,0.5228212649628425,0.47717873503715746
1,0,False,0.507939142798006,0.507939142798006
1,1,True,0.5355424477694977,0.5355424477694977
1,1,True,0.5445122771132725,0.5445122771132725
1,1,True,0.5320468525891638,0.5320468525891638
1,0,False,0.6251889919573113,0.6251889919573113
1,0,False,0.6167437063370068,0.6167437063370068
1,1,True,0.6066896323930877,0.6066896323930877
1,1,True,0.6368904469819789,0.6368904469819789
1,1,True,0.5070100327943675,0.5070100327943675
1,1,True,0.502225023016989,0.502225023016989
1,1,True,0.5556876910328256,0.5556876910328256
1,0,False,0.5787557994854529,0.5787557994854529
1,0,False,0.6003368880498475,0.6003368880498475
1,0,False,0.5876487431506909,0.5876487431506909
1,0,False,0.56706537972928,0.56706537972928
1,0,False,0.5697900250764267,0.5697900250764267
1,1,True,0.5484685849999105,0.5484685849999105
1,0,False,0.5681306874401316,0.5681306874401316
1,1,True,0.5931192774461796,0.5931192774461796
1,0,False,0.531816852455928,0.531816852455928
1,0,False,0.5492211584682194,0.5492211584682194
1,0,False,0.5507494399464496,0.5507494399464496
1,0,False,0.5145872015446235,0.5145872015446235
1,0,False,0.562543560963634,0.562543560963634
1,0,False,0.5469763455953498,0.5469763455953498
1,0,False,0.6234014290689529,0.6234014290689529
1,0,False,0.6600811430138271,0.6600811430138271
1,0,False,0.5874165304685932,0.5874165304685932
1,0,False,0.5341503250084647,0.5341503250084647
1,0,False,0.5490079498802429,0.5490079498802429
1,0,False,0.5430594658258344,0.5430594658258344
1,0,False,0.5654114184941251,0.5654114184941251
0,0,True,0.5569853538312528,0.44301464616874714
0,0,True,0.5566249920328545,0.44337500796714535
0,0,True,0.5581590458660991,0.44184095413390084
0,0,True,0.5685393637262319,0.4314606362737681
0,1,False,0.54433223583893,0.45566776416107
0,1,False,0.5758202117456065,0.4241797882543935
0,1,False,0.5953977018897132,0.40460229811028664
0,0,True,0.5850341613641254,0.41496583863587455
0,1,False,0.5744314605155496,0.42556853948445034
1,1,True,0.5330393817476506,0.5330393817476506
1,1,True,0.5521595931159488,0.5521595931159488
1,1,True,0.5890759944313108,0.5890759944313108
1,1,True,0.5484698919073873,0.5484698919073873
1,0,False,0.5275139630565325,0.5275139630565325
0,0,True,0.5085209001481219,0.49147909985187815
1,0,False,0.5330494457335682,0.5330494457335682
1,0,False,0.5035719219469414,0.5035719219469414
0,0,True,0.503751270518144,0.49624872948185594
1,0,False,0.5804023434351069,0.5804023434351069
0,0,True,0.5067758443581917,0.4932241556418082
0,0,True,0.5274247907556784,0.47257520924432156
0,0,True,0.5498156678064283,0.4501843321935715
0,0,True,0.56003227267336,0.4399677273266399
0,0,True,0.5499831417579036,0.4500168582420963
0,0,True,0.5451074780346725,0.45489252196532737
0,1,False,0.5474978823550295,0.4525021176449704
0,0,True,0.5303586082148157,0.46964139178518427
0,0,True,0.5112419154817126,0.4887580845182875
0,1,False,0.524433945574927,0.47556605442507305
0,1,False,0.5025420551498774,0.4974579448501226
1,1,True,0.516898366605414,0.516898366605414
1,1,True,0.5791842140632958,0.5791842140632958
1,1,True,0.5492943624372981,0.5492943624372981
1,1,True,0.5553307737199918,0.5553307737199918
1,1,True,0.5540536972492902,0.5540536972492902
1,1,True,0.5516549037542138,0.5516549037542138
1,0,False,0.5551651007569842,0.5551651007569842
1,1,True,0.5545372930742996,0.5545372930742996
1,1,True,0.5305966299655116,0.5305966299655116
1,1,True,0.5243105699150288,0.5243105699150288
1,1,True,0.5346820888518615,0.5346820888518615
1,1,True,0.561440833886413,0.561440833886413
1,1,True,0.5849012345316761,0.5849012345316761
1,1,True,0.5823275103402674,0.5823275103402674
1,1,True,0.5408948125073073,0.5408948125073073
1,1,True,0.5455613713296057,0.5455613713296057
1,0,False,0.5390652101535442,0.5390652101535442
1,0,False,0.5427945283008048,0.5427945283008048
1,0,False,0.5497237335850411,0.5497237335850411
1,0,False,0.5250804964298503,0.5250804964298503
1,0,False,0.524078495050346,0.524078495050346
1,0,False,0.5229938838058361,0.5229938838058361
1,0,False,0.5252165533181974,0.5252165533181974
1,0,False,0.507546927684167,0.507546927684167
0,1,False,0.5017136626358085,0.4982863373641915
1,0,False,0.5421332224653038,0.5421332224653038
0,0,True,0.5026541865385723,0.4973458134614278
1,0,False,0.5235477204127621,0.5235477204127621
1,0,False,0.500878660946843,0.500878660946843
1,0,False,0.5694630164325793,0.5694630164325793
1,0,False,0.5515557369442302,0.5515557369442302
1,1,True,0.5874772646814426,0.5874772646814426
1,1,True,0.5835747486777052,0.5835747486777052
1,0,False,0.559636578332494,0.559636578332494
1,0,False,0.5505006110900377,0.5505006110900377
1,0,False,0.5197455848732027,0.5197455848732027
1,0,False,0.573918748352626,0.573918748352626
1,0,False,0.5831926741664248,0.5831926741664248
1,0,False,0.5889068632573489,0.5889068632573489
1,0,False,0.5729659972342197,0.5729659972342197
1,1,True,0.5609345890597885,0.5609345890597885
1,1,True,0.5111598352150143,0.5111598352150143
1,1,True,0.5317408467697451,0.5317408467697451
1,1,True,0.5372060478784075,0.5372060478784075
1,1,True,0.5392116119718338,0.5392116119718338
1,1,True,0.5320398341572398,0.5320398341572398
1,1,True,0.5665183892852028,0.5665183892852028
1,1,True,0.5705435164191985,0.5705435164191985
1,1,True,0.5932687225738922,0.5932687225738922
1,1,True,0.536131497291578,0.536131497291578
1,1,True,0.509280327639894,0.509280327639894
1,0,False,0.5151620100841954,0.5151620100841954
1,1,True,0.518306322343206,0.518306322343206
1,1,True,0.5214362063068048,0.5214362063068048
1,1,True,0.5280863771391076,0.5280863771391076
1,0,False,0.5142414820988778,0.5142414820988778
0,1,False,0.5064990554370357,0.49350094456296445
1,1,True,0.5170049443620603,0.5170049443620603
1,1,True,0.5094775235115246,0.5094775235115246
1,1,True,0.5067467871072444,0.5067467871072444
1,0,False,0.507872976370535,0.507872976370535
0,0,True,0.5760165652641596,0.4239834347358403
0,0,True,0.5741430502654007,0.42585694973459925
0,0,True,0.5651483755795664,0.4348516244204335
0,0,True,0.5881069545539686,0.4118930454460314
0,0,True,0.5825411226988599,0.41745887730114
0,0,True,0.5826096693338909,0.41739033066610903
0,0,True,0.6004584054865101,0.3995415945134898
0,0,True,0.592954281708883,0.407045718291117
0,1,False,0.5711106308212188,0.42888936917878107
0,1,False,0.5181330603141447,0.48186693968585526
0,1,False,0.5345898334349303,0.4654101665650697
0,1,False,0.5477946788769594,0.45220532112304046
0,1,False,0.5012086859730362,0.4987913140269638
0,1,False,0.5335317109404797,0.4664682890595203
0,0,True,0.533744198714364,0.46625580128563604
0,1,False,0.6080167442897232,0.3919832557102766
0,0,True,0.54505408446062,0.45494591553937996
0,1,False,0.5387949199454922,0.4612050800545077
0,1,False,0.5035950947638321,0.49640490523616776
1,1,True,0.5011095244720901,0.5011095244720901
1,0,False,0.5231189913550595,0.5231189913550595
0,0,True,0.5171034632794813,0.4828965367205186
0,0,True,0.5493222705030157,0.45067772949698415
0,0,True,0.5406878132856431,0.4593121867143568
0,0,True,0.5391729500126489,0.4608270499873511
0,1,False,0.5471659777810329,0.45283402221896696
0,1,False,0.5520664768917035,0.44793352310829637
0,1,False,0.5351387509185521,0.46486124908144766
0,1,False,0.568094367768275,0.4319056322317249
0,1,False,0.5724782246017177,0.42752177539828223
0,1,False,0.5632917762604701,0.4367082237395298
0,1,False,0.5703342219962131,0.42966577800378686
0,1,False,0.5529346631476624,0.44706533685233757
0,1,False,0.5718645610796638,0.4281354389203362
0,1,False,0.5717255233603916,0.4282744766396082
0,1,False,0.5849356151782744,0.41506438482172553
0,1,False,0.586799880382664,0.4132001196173359
0,1,False,0.5833508834640095,0.4166491165359904
0,1,False,0.5815136984144048,0.41848630158559513
0,0,True,0.528659178124476,0.4713408218755238
0,0,True,0.5023650428442837,0.49763495715571615
0,0,True,0.511248913036639,0.488751086963361
0,0,True,0.5040004868034668,0.4959995131965331
0,0,True,0.5200862720641051,0.4799137279358949
0,0,True,0.5455662249011968,0.4544337750988032
0,0,True,0.5614349932331751,0.43856500676682475
0,1,False,0.5590228438256138,0.44097715617438604
0,0,True,0.540269562617481,0.45973043738251884
0,0,True,0.544064850811914,0.455935149188086
0,1,False,0.5345017994354575,0.4654982005645423
0,1,False,0.5170308285026085,0.4829691714973914
0,0,True,0.5490023292150855,0.4509976707849144
0,0,True,0.5521168253816959,0.447883174618304
0,1,False,0.5371222538280063,0.4628777461719937
0,0,True,0.5271870127431426,0.4728129872568574
0,1,False,0.5316794826522592,0.46832051734774083
0,1,False,0.5426812110397772,0.45731878896022293
1,1,True,0.5119523329706248,0.5119523329706248
1,1,True,0.5072595501747783,0.5072595501747783
1,1,True,0.5014893199742297,0.5014893199742297
1,1,True,0.527903264698778,0.527903264698778
1,1,True,0.5158519256313963,0.5158519256313963
1,1,True,0.5375805340058649,0.5375805340058649
0,1,False,0.5330228187783829,0.46697718122161724
0,1,False,0.5627926748163133,0.43720732518368655
0,0,True,0.5503188185157477,0.4496811814842524
0,0,True,0.5510091219156694,0.4489908780843306
0,0,True,0.5506520727459929,0.44934792725400713
0,0,True,0.5548501734807356,0.44514982651926444
0,0,True,0.5441383667335361,0.4558616332664639
0,0,True,0.5371218053318505,0.4628781946681495
0,0,True,0.5639460367654947,0.43605396323450535
0,0,True,0.5349453424053006,0.46505465759469955
0,0,True,0.5504385822106774,0.4495614177893227
1,0,False,0.5321726421283806,0.5321726421283806
1,0,False,0.545788244211586,0.545788244211586
1,0,False,0.5297179935178021,0.5297179935178021
1,0,False,0.5427231955325066,0.5427231955325066
1,0,False,0.5201399001588798,0.5201399001588798
1,0,False,0.529810609376195,0.529810609376195
1,0,False,0.5074799959276199,0.5074799959276199
0,0,True,0.5061882749698562,0.49381172503014387
0,0,True,0.5444572285125046,0.45554277148749545
0,1,False,0.5333145978285455,0.4666854021714546
0,1,False,0.5412060300625019,0.4587939699374982
0,1,False,0.5136362742528562,0.48636372574714376
0,1,False,0.5410481675429084,0.45895183245709154
0,1,False,0.552907163936376,0.44709283606362393
1,1,True,0.5072033600834502,0.5072033600834502
1,1,True,0.5031920482914238,0.5031920482914238
1,1,True,0.5062256341503095,0.5062256341503095
0,1,False,0.5018696010252742,0.4981303989747258
